7827,2653
7826,2652
7826,2652
7825,2651
7825,2651
7824,2650
7824,2650
7823,5149
7823,5149
7822,5149
7822,5149
7821,5149
7821,5149
7820,5149
7820,5149
7819,5149
7819,5149
7818,5149
7818,5149
7817,5149
7817,5149
7816,5149
7816,5149
7815,5149
7815,5149
7814,5149
7814,5149
7813,5149
7813,5149
7812,5149
7812,5149
7811,5149
7811,5149
7810,5149
7810,5149
7809,5149
7809,5149
7808,5149
7808,5149
7807,5149
7807,5149
7806,5149
7806,5149
7805,5149
7805,5149
7804,5149
7804,5149
7803,5149
7803,5149
7802,5149
7802,5149
7801,5149
7801,5149
7800,5149
7800,5149
7799,5149
7799,5149
7798,5149
7798,5149
7797,5149
7797,5149
7796,5149
7796,5149
7795,5149
7795,5149
7794,5149
7794,5149
7793,5149
7793,5149
7792,5149
7792,5149
7791,5149
7791,5149
7790,5149
7790,5149
7789,5149
7789,5149
7788,5149
7788,5149
7787,5149
7787,5149
7786,5149
7786,5149
7785,5149
7785,5149
7784,5149
7784,5149
7783,2609
7783,2609
7782,2608
7782,2608
7781,2607
7781,2607
7780,2606
7780,2606
7779,5149
7779,2605
7778,2604
7778,2604
7777,2603
7777,2603
7776,2602
7776,2602
7775,2601
7775,2601
7774,2600
7774,2600
7773,2599
7773,2599
7772,2598
7772,2598
7771,5149
7771,5149
7770,5149
7770,5149
7769,5149
7769,5149
7768,5149
7768,5149
7767,2593
7767,2593
7766,5149
7766,5149
7765,5149
7765,5149
7764,5149
7764,5149
7763,5149
7763,5149
7762,5149
7762,5149
7761,5149
7761,5149
7760,5149
7760,5149
7759,5149
7759,5149
7758,5149
7758,5149
7757,5149
7757,5149
7756,5149
7756,5149
7755,5149
7755,5149
7754,5149
7754,5149
7753,5149
7753,5149
7752,5149
7752,5149
7751,5149
7751,5149
7750,5149
7750,5149
7749,5149
7749,5149
7748,5149
7748,5149
7747,5149
7747,5149
7746,5149
7746,5149
7745,5149
7745,5149
7744,5149
7744,5149
7743,5149
7743,5149
7742,2568
7742,2568
7741,2567
7741,2567
7740,5149
7740,2566
7739,5149
7739,5149
7738,5149
7738,5149
7737,5149
7737,5149
7736,5149
7736,5149
7735,2561
7735,5149
7734,5149
7734,5149
7733,5149
7733,5149
7732,5149
7732,5149
7731,5149
7731,5149
7730,2556
7730,2556
7729,5149
7729,5149
7728,5149
7728,5149
7727,5149
7727,5149
7726,5149
7726,5149
7725,5149
7725,5149
7724,2550
7724,2550
7723,5149
7723,5149
7722,5149
7722,5149
7721,5149
7721,5149
7720,5149
7720,5149
7719,5149
7719,5149
7718,5149
7718,5149
7717,5149
7717,5149
7716,5149
7716,5149
7715,5149
7715,5149
7714,5149
7714,5149
7713,5149
7713,5149
7712,5149
7712,5149
7711,5149
7711,5149
7710,5149
7710,5149
7709,5149
7709,5149
7708,5149
7708,5149
7707,5149
7707,5149
7706,5149
7706,5149
7705,5149
7705,2530
7704,2529
7704,2529
7703,5149
7703,5149
7702,2527
7702,2527
7701,2526
7701,2526
7700,2525
7700,2525
7699,2524
7699,2524
7698,2523
7698,2523
7697,2522
7697,2522
7696,5149
7696,2521
7695,2520
7695,2520
7694,2519
7694,2519
7693,5149
7693,5149
7692,2517
7692,2517
7691,2516
7691,2516
7690,2515
7690,2515
7689,2514
7689,2514
7688,2513
7688,2513
7687,2512
7687,2512
7686,5149
7686,2511
7685,2510
7685,2510
7684,2509
7684,2509
7683,2508
7683,2508
7682,2507
7682,2507
7681,5149
7681,2506
7680,5149
7680,2505
7679,5149
7679,5149
7678,5149
7678,2503
7677,5149
7677,5149
7676,2501
7676,2501
7675,5149
7675,2500
7674,5149
7674,5149
7673,5149
7673,5149
7672,5149
7672,2497
7671,5149
7671,5149
7670,5149
7670,5149
7669,5149
7669,2494
7668,5149
7668,5149
7667,5149
7667,2492
7666,5149
7666,5149
7665,5149
7665,5149
7664,5149
7664,5149
7663,5149
7663,5149
7662,5149
7662,5149
7661,5149
7661,5149
7660,5149
7660,5149
7659,5149
7659,5149
7658,5149
7658,5149
7657,5149
7657,5149
7656,5149
7656,5149
7655,5149
7655,5149
7654,5149
7654,5149
7653,5149
7653,5149
7652,5149
7652,5149
7651,5149
7651,5149
7650,5149
7650,5149
7649,5149
7649,5149
7648,5149
7648,5149
7647,5149
7647,5149
7646,5149
7646,5149
7645,5149
7645,5149
7644,2468
7644,2468
7643,2467
7643,2467
7642,2466
7642,2466
7641,2465
7641,2465
7640,2464
7640,2464
7639,2463
7639,2463
7638,2462
7638,2462
7637,2461
7637,2461
7636,2460
7636,2460
7635,2459
7635,2459
7634,2458
7634,2458
7633,2457
7633,2457
7632,2456
7632,2456
7631,5149
7631,2455
7630,2454
7630,2454
7629,2453
7629,2453
7628,2452
7628,2452
7627,0
7627,5149
7626,2450
7626,2450
7625,2449
7625,2449
7624,2448
7624,2448
7623,2447
7623,2447
7622,2446
7622,2446
7621,2445
7621,2445
7620,2444
7620,2444
7619,2443
7619,2443
7618,2442
7618,0
7617,2441
7617,2441
7616,2440
7616,2440
7615,2439
7615,2439
7614,2438
7614,2438
7613,2437
7613,2437
7612,2436
7612,2436
7611,2435
7611,2435
7610,2434
7610,2434
7609,2433
7609,2433
7608,2432
7608,2432
7607,2430
7607,2430
7606,2429
7606,2429
7605,2428
7605,2428
7604,2427
7604,2427
7603,2426
7603,2426
7602,2425
7602,2425
7601,2424
7601,2424
7600,2423
7600,2423
7599,2422
7599,2422
7598,2421
7598,2421
7597,2420
7597,2420
7596,2419
7596,2419
7595,2418
7595,2418
7594,2417
7594,2417
7593,2416
7593,2416
7592,2415
7592,2415
7591,0
7591,2414
7590,2413
7590,2413
7589,2412
7589,2412
7588,2411
7588,2411
7587,2410
7587,2410
7586,2409
7586,2409
7585,2408
7585,2408
7584,2407
7584,2407
7583,2406
7583,2406
7582,2405
7582,2405
7581,2404
7581,2404
7580,2403
7580,2403
7579,2402
7579,2402
7578,2401
7578,2401
7577,2400
7577,2400
7576,2399
7576,2399
7575,2398
7575,2398
7574,2397
7574,2397
7573,2396
7573,2396
7572,2395
7572,2395
7571,2394
7571,2394
7570,2393
7570,2393
7569,2392
7569,2392
7568,2391
7568,2391
7567,2390
7567,2390
7566,2389
7566,2389
7565,2388
7565,2388
7564,2387
7564,2387
7563,2386
7563,2386
7562,2385
7562,2385
7561,2384
7561,2384
7560,2383
7560,2383
7559,2382
7559,2382
7558,2381
7558,2381
7557,2380
7557,2380
7556,2379
7556,2379
7555,2378
7555,2378
7554,2377
7554,2377
7553,2376
7553,2376
7552,2375
7552,2375
7551,2374
7551,2374
7550,2373
7550,2373
7549,2372
7549,2372
7548,2371
7548,2371
7547,2370
7547,2370
7546,2369
7546,2369
7545,2368
7545,2368
7544,2367
7544,2367
7543,2366
7543,2366
7542,2365
7542,2365
7541,2364
7541,2364
7540,2363
7540,2363
7539,2362
7539,0
7538,2361
7538,2361
7537,2360
7537,2360
7536,2359
7536,2359
7535,2358
7535,2358
7534,2357
7534,2357
7533,2356
7533,2356
7532,2355
7532,2355
7531,2354
7531,2354
7530,2353
7530,2353
7529,2352
7529,2352
7528,2351
7528,2351
7527,2350
7527,2350
7526,2349
7526,2349
7525,2348
7525,2348
7524,2347
7524,2347
7523,2346
7523,2346
7522,2345
7522,2345
7521,2344
7521,2344
7520,2343
7520,2343
7519,2342
7519,2342
7518,2341
7518,2341
7517,2340
7517,2340
7516,2339
7516,2339
7515,2338
7515,2338
7514,0
7514,0
7513,2336
7513,2336
7512,2335
7512,2335
7511,2334
7511,2334
7510,2333
7510,2333
7509,2332
7509,2332
7508,2331
7508,2331
7507,2330
7507,2330
7506,2329
7506,2329
7505,2328
7505,2328
7504,2327
7504,2327
7503,2326
7503,2326
7502,2325
7502,2325
7501,2324
7501,2324
7500,2323
7500,2323
7499,2322
7499,2322
7498,2321
7498,2321
7497,2320
7497,2320
7496,2319
7496,2319
7495,0
7495,2318
7494,2317
7494,2317
7493,2316
7493,2316
7492,2315
7492,2315
7491,2314
7491,2314
7490,2313
7490,2313
7489,2312
7489,2312
7488,2311
7488,2311
7487,2310
7487,2310
7486,2309
7486,2309
7485,2308
7485,2308
7484,2307
7484,2307
7483,2306
7483,2306
7482,2305
7482,2305
7481,2304
7481,2304
7480,2303
7480,2303
7479,2302
7479,2302
7478,2301
7478,2301
7477,2300
7477,2300
7476,2299
7476,2299
7475,2298
7475,2298
7474,2297
7474,2297
7473,2296
7473,2296
7472,2295
7472,2295
7471,2294
7471,2294
7470,2293
7470,2293
7469,2292
7469,2292
7468,2291
7468,2291
7467,2290
7467,2290
7466,2289
7466,2289
7465,2288
7465,2288
7464,2287
7464,2287
7463,2286
7463,2286
7462,2285
7462,2285
7461,2284
7461,2284
7460,2283
7460,2283
7459,2282
7459,2282
7458,0
7458,2281
7457,0
7457,2280
7456,2279
7456,2279
7455,2278
7455,2278
7454,2277
7454,2277
7453,2276
7453,2276
7452,2275
7452,2275
7451,2274
7451,2274
7450,0
7450,2273
7449,2272
7449,2272
7448,2271
7448,2271
7447,2270
7447,2270
7446,2269
7446,2269
7445,2268
7445,2268
7444,2267
7444,2267
7443,2266
7443,2266
7442,2265
7442,2265
7441,2264
7441,2264
7440,2263
7440,2263
7439,2262
7439,2262
7438,2261
7438,2261
7437,2260
7437,2260
7436,2259
7436,2259
7435,2258
7435,2258
7434,2257
7434,2257
7433,2256
7433,2256
7432,2255
7432,2255
7431,2254
7431,2254
7430,2253
7430,2253
7429,2252
7429,2252
7428,2251
7428,2251
7427,2250
7427,2250
7426,2249
7426,2249
7425,2248
7425,2248
7424,2247
7424,2247
7423,2246
7423,2246
7422,2245
7422,2245
7421,2244
7421,2244
7420,2243
7420,2243
7419,2242
7419,2242
7418,2241
7418,2241
7417,2240
7417,2240
7416,2239
7416,2239
7415,2238
7415,2238
7414,2237
7414,2237
7413,2236
7413,2236
7412,2235
7412,2235
7411,2234
7411,2234
7410,2233
7410,0
7409,5149
7409,2232
7408,5149
7408,2231
7407,2230
7407,2230
7406,5149
7406,2229
7405,5149
7405,2228
7404,5149
7404,2227
7403,5149
7403,2226
7402,5149
7402,5149
7401,5149
7401,5149
7400,5149
7400,5149
7399,5149
7399,5149
7398,5149
7398,5149
7397,5149
7397,5149
7396,5149
7396,5149
7395,5149
7395,5149
7394,5149
7394,5149
7393,5149
7393,5149
7392,5149
7392,5149
7391,5149
7391,5149
7390,5149
7390,5149
7389,5149
7389,5149
7388,5149
7388,5149
7387,2210
7387,2210
7386,2209
7386,2209
7385,2208
7385,2208
7384,5149
7384,5149
7383,2206
7383,2206
7382,2205
7382,2205
7381,2204
7381,2204
7380,2203
7380,2203
7379,2201
7379,2201
7378,5149
7378,2200
7377,2199
7377,2199
7376,2198
7376,2198
7375,2197
7375,2197
7374,2196
7374,2196
7373,2195
7373,2195
7372,2194
7372,2194
7371,5149
7371,2193
7370,2192
7370,2192
7369,2191
7369,2191
7368,2190
7368,2190
7367,5149
7367,2189
7366,2188
7366,2188
7365,2187
7365,2187
7364,2186
7364,2186
7363,2185
7363,2185
7362,2184
7362,2184
7361,2183
7361,2183
7360,2182
7360,2182
7359,2181
7359,2181
7358,2180
7358,2180
7357,2179
7357,2179
7356,2178
7356,2178
7355,2177
7355,2177
7354,2176
7354,2176
7353,2175
7353,2175
7352,2174
7352,2174
7351,2173
7351,2173
7350,2172
7350,2172
7349,5149
7349,5149
7348,2170
7348,2170
7347,2169
7347,2169
7346,2168
7346,2168
7345,2167
7345,2167
7344,2166
7344,2166
7343,2165
7343,2165
7342,2164
7342,2164
7341,2163
7341,2163
7340,2162
7340,2162
7339,2161
7339,2161
7338,2160
7338,2160
7337,2159
7337,2159
7336,5149
7336,2158
7335,2157
7335,2157
7334,2156
7334,2156
7333,2155
7333,2155
7332,2154
7332,2154
7331,2153
7331,2153
7330,2152
7330,2152
7329,2151
7329,2151
7328,2150
7328,2150
7327,2149
7327,2149
7326,5149
7326,2147
7325,2146
7325,2146
7324,2145
7324,2145
7323,5149
7323,2144
7322,5149
7322,2143
7321,2142
7321,2142
7320,2141
7320,2141
7319,2140
7319,2140
7318,2139
7318,2139
7317,5149
7317,5149
7316,5149
7316,2137
7315,2136
7315,2136
7314,5149
7314,5149
7313,5149
7313,5149
7312,5149
7312,5149
7311,5149
7311,5149
7310,5149
7310,5149
7309,5149
7309,2130
7308,5149
7308,2129
7307,2128
7307,2128
7306,5149
7306,5149
7305,5149
7305,5149
7304,5149
7304,5149
7303,5149
7303,5149
7302,5149
7302,5149
7301,5149
7301,5149
7300,5149
7300,5149
7299,5149
7299,5149
7298,2119
7298,2119
7297,2118
7297,2118
7296,5149
7296,2117
7295,5149
7295,5149
7294,2115
7294,2115
7293,2114
7293,2114
7292,5149
7292,5149
7291,5149
7291,5149
7290,5149
7290,5149
7289,5149
7289,5149
7288,5149
7288,5149
7287,5149
7287,5149
7286,5149
7286,5149
7285,5149
7285,2106
7284,5149
7284,5149
7283,5149
7283,5149
7282,2103
7282,2103
7281,5149
7281,5149
7280,5149
7280,5149
7279,5149
7279,5149
7278,5149
7278,5149
7277,5149
7277,5149
7276,5149
7276,5149
7275,2096
7275,2096
7274,2095
7274,2095
7273,2094
7273,2094
7272,2093
7272,2093
7271,5149
7271,5149
7270,2091
7270,2091
7269,2090
7269,2090
7268,2089
7268,2089
7267,5149
7267,5149
7266,5149
7266,5149
7265,5149
7265,5149
7264,5149
7264,5149
7263,5149
7263,2083
7262,5149
7262,5149
7261,5149
7261,2081
7260,5149
7260,5149
7259,5149
7259,5149
7258,5149
7258,5149
7257,5149
7257,5149
7256,5149
7256,5149
7255,5149
7255,5149
7254,5149
7254,5149
7253,5149
7253,5149
7252,5149
7252,5149
7251,5149
7251,5149
7250,5149
7250,5149
7249,5149
7249,5149
7248,2068
7248,2068
7247,2067
7247,2067
7246,2066
7246,2066
7245,2065
7245,2065
7244,2064
7244,2064
7243,2063
7243,2063
7242,2062
7242,2062
7241,2061
7241,2061
7240,2060
7240,2060
7239,2059
7239,2059
7238,2058
7238,2058
7237,2057
7237,2057
7236,2056
7236,2056
7235,2055
7235,2055
7234,2054
7234,2054
7233,2053
7233,2053
7232,2052
7232,2052
7231,2051
7231,2051
7230,2050
7230,2050
7229,2049
7229,2049
7228,0
7228,0
7227,2047
7227,2047
7226,2046
7226,2046
7225,2045
7225,2045
7224,2044
7224,2044
7223,2043
7223,2043
7222,0
7222,0
7221,2041
7221,2041
7220,2040
7220,2040
7219,2039
7219,2039
7218,2038
7218,2038
7217,2037
7217,2037
7216,2036
7216,2036
7215,2035
7215,2035
7214,2034
7214,2034
7213,2033
7213,2033
7212,2032
7212,2032
7211,2031
7211,2031
7210,2030
7210,2030
7209,2029
7209,2029
7208,2028
7208,2028
7207,2027
7207,2027
7206,2026
7206,2026
7205,2025
7205,2025
7204,2024
7204,2024
7203,2023
7203,2023
7202,2022
7202,2022
7201,2021
7201,2021
7200,2020
7200,2020
7199,2019
7199,2019
7198,2018
7198,2018
7197,2017
7197,2017
7196,2016
7196,2016
7195,2015
7195,2015
7194,2014
7194,2014
7193,2013
7193,2013
7192,2012
7192,2012
7191,2011
7191,2011
7190,2010
7190,2010
7189,2009
7189,2009
7188,2008
7188,2008
7187,2007
7187,2007
7186,2006
7186,2006
7185,2005
7185,2005
7184,2004
7184,2004
7183,2003
7183,2003
7182,2002
7182,2002
7181,2001
7181,2001
7180,2000
7180,2000
7179,1999
7179,1999
7178,1998
7178,1998
7177,1997
7177,1997
7176,1996
7176,1996
7175,1995
7175,1995
7174,1994
7174,1994
7173,1993
7173,1993
7172,1992
7172,1992
7171,1991
7171,1991
7170,1990
7170,1990
7169,1989
7169,1989
7168,1988
7168,1988
7167,1987
7167,1987
7166,1986
7166,1986
7165,1985
7165,1985
7164,1984
7164,1984
7163,1983
7163,1983
7162,1982
7162,1982
7161,1981
7161,1981
7160,1980
7160,1980
7159,1979
7159,1979
7158,1978
7158,1978
7157,1977
7157,1977
7156,1976
7156,1976
7155,1975
7155,1975
7154,1974
7154,1974
7153,1973
7153,1973
7152,1972
7152,1972
7151,1971
7151,1971
7150,1970
7150,1970
7149,1969
7149,1969
7148,0
7148,1968
7147,1967
7147,1967
7146,1966
7146,1966
7145,1965
7145,1965
7144,1964
7144,1964
7143,1963
7143,1963
7142,1962
7142,1962
7141,1961
7141,1961
7140,1960
7140,1960
7139,1959
7139,1959
7138,1958
7138,1958
7137,1957
7137,1957
7136,1956
7136,1956
7135,1955
7135,1955
7134,1954
7134,1954
7133,1953
7133,1953
7132,1952
7132,1952
7131,1951
7131,1951
7130,1950
7130,1950
7129,1949
7129,1949
7128,1948
7128,1948
7127,1947
7127,1947
7126,1946
7126,1946
7125,1945
7125,1945
7124,1944
7124,1944
7123,1943
7123,1943
7122,1942
7122,1942
7121,1941
7121,1941
7120,1940
7120,1940
7119,1939
7119,1939
7118,1938
7118,1938
7117,1937
7117,1937
7116,1936
7116,1936
7115,1935
7115,1935
7114,1934
7114,1934
7113,1933
7113,1933
7112,1932
7112,0
7111,1931
7111,1931
7110,1930
7110,1930
7109,1929
7109,1929
7108,1928
7108,0
7107,1927
7107,1927
7106,1926
7106,0
7105,1925
7105,1925
7104,1924
7104,1924
7103,1923
7103,0
7102,1922
7102,1922
7101,1921
7101,1921
7100,1920
7100,1920
7099,1919
7099,1919
7098,1918
7098,1918
7097,1917
7097,1917
7096,1916
7096,1916
7095,1915
7095,1915
7094,1914
7094,1914
7093,1913
7093,1913
7092,1912
7092,1912
7091,1911
7091,1911
7090,1910
7090,1910
7089,1909
7089,1909
7088,1908
7088,1908
7087,1907
7087,1907
7086,1906
7086,1906
7085,1905
7085,1905
7084,1904
7084,1904
7083,1903
7083,1903
7082,1902
7082,1902
7081,1901
7081,1901
7080,1900
7080,1900
7079,1899
7079,1899
7078,1898
7078,0
7077,1897
7077,1897
7076,1896
7076,1896
7075,1895
7075,1895
7074,1894
7074,1894
7073,1893
7073,1893
7072,1892
7072,1892
7071,1891
7071,1891
7070,1890
7070,1890
7069,1889
7069,1889
7068,1888
7068,1888
7067,1887
7067,1887
7066,1886
7066,1886
7065,1885
7065,1885
7064,1884
7064,1884
7063,1883
7063,1883
7062,1882
7062,1882
7061,1881
7061,1881
7060,1880
7060,1880
7059,1879
7059,1879
7058,1878
7058,1878
7057,1877
7057,1877
7056,1876
7056,1876
7055,1875
7055,1875
7054,1874
7054,1874
7053,1873
7053,1873
7052,1872
7052,1872
7051,1871
7051,1871
7050,1870
7050,1870
7049,1869
7049,1868
7048,1867
7048,1867
7047,1866
7047,1866
7046,1865
7046,1865
7045,1864
7045,1864
7044,1863
7044,1863
7043,1862
7043,1862
7042,1861
7042,1861
7041,1860
7041,1860
7040,1859
7040,1859
7039,1858
7039,1858
7038,1857
7038,1857
7037,1856
7037,1856
7036,1855
7036,1855
7035,5149
7035,5149
7034,5149
7034,5149
7033,5149
7033,5149
7032,5149
7032,5149
7031,5149
7031,5149
7030,1849
7030,1849
7029,1848
7029,1848
7028,1847
7028,1847
7027,5149
7027,5149
7026,5149
7026,5149
7025,1844
7025,1844
7024,5149
7024,5149
7023,5149
7023,5149
7022,5149
7022,5149
7021,5149
7021,5149
7020,1839
7020,1839
7019,5149
7019,5149
7018,5149
7018,5149
7017,5149
7017,5149
7016,5149
7016,5149
7015,5149
7015,5149
7014,5149
7014,1833
7013,5149
7013,5149
7012,5149
7012,5149
7011,5149
7011,5149
7010,1829
7010,1829
7009,1828
7009,1828
7008,1827
7008,1827
7007,5149
7007,1826
7006,5149
7006,5149
7005,5149
7005,5149
7004,1823
7004,1823
7003,5149
7003,1822
7002,5149
7002,1821
7001,1820
7001,1820
7000,1819
7000,1819
6999,1818
6999,1818
6998,1817
6998,1817
6997,1816
6997,1816
6996,5149
6996,5149
6995,5149
6995,5149
6994,1813
6994,1813
6993,1812
6993,1812
6992,1811
6992,1811
6991,1810
6991,1810
6990,1809
6990,1809
6989,1808
6989,1808
6988,1807
6988,1807
6987,1805
6987,1805
6986,0
6986,1804
6985,0
6985,1803
6984,1802
6984,1802
6983,1801
6983,1801
6982,1801
6982,1801
6981,1799
6981,1799
6980,1798
6980,1798
6979,1797
6979,1797
6978,1796
6978,1796
6977,1795
6977,1795
6976,1794
6976,1794
6975,1793
6975,1793
6974,1792
6974,1792
6973,1791
6973,1791
6972,1790
6972,1790
6971,1789
6971,1789
6970,1788
6970,1788
6969,1787
6969,1787
6968,1786
6968,1786
6967,1785
6967,1785
6966,1784
6966,1784
6965,1783
6965,1783
6964,0
6964,1782
6963,1781
6963,1781
6962,1780
6962,1780
6961,1779
6961,1779
6960,1778
6960,1778
6959,1777
6959,1777
6958,1776
6958,1776
6957,1775
6957,1775
6956,1774
6956,1774
6955,1773
6955,1773
6954,1772
6954,1772
6953,1771
6953,1771
6952,1770
6952,1770
6951,1769
6951,1769
6950,1768
6950,1768
6949,1767
6949,1767
6948,1766
6948,1766
6947,1765
6947,1765
6946,0
6946,1764
6945,1763
6945,1763
6944,1762
6944,1762
6943,1761
6943,1761
6942,1760
6942,1760
6941,1759
6941,1759
6940,1758
6940,1758
6939,1757
6939,1757
6938,1756
6938,1756
6937,1755
6937,1755
6936,1754
6936,1754
6935,1753
6935,1753
6934,1752
6934,1752
6933,1751
6933,1751
6932,1750
6932,1750
6931,1749
6931,1749
6930,1748
6930,1748
6929,1747
6929,1747
6928,1746
6928,1745
6927,1745
6927,1744
6926,1743
6926,1743
6925,1742
6925,1742
6924,1742
6924,1742
6923,1740
6923,1740
6922,1739
6922,1739
6921,1738
6921,1738
6920,1737
6920,1737
6919,1736
6919,1736
6918,1735
6918,1735
6917,1734
6917,1734
6916,1733
6916,1733
6915,1732
6915,1732
6914,1731
6914,1731
6913,1730
6913,1730
6912,1729
6912,0
6911,1728
6911,1728
6910,1727
6910,1727
6909,1726
6909,1726
6908,1725
6908,1725
6907,1724
6907,1724
6906,1723
6906,1723
6905,1722
6905,1722
6904,1721
6904,1721
6903,1720
6903,1720
6902,1719
6902,1719
6901,1718
6901,1718
6900,0
6900,1717
6899,1716
6899,1716
6898,1715
6898,1715
6897,1714
6897,1714
6896,1713
6896,1713
6895,0
6895,1712
6894,1711
6894,1711
6893,1710
6893,1710
6892,1709
6892,1709
6891,1708
6891,1708
6890,1707
6890,1707
6889,1706
6889,1706
6888,1705
6888,1705
6887,1704
6887,1704
6886,1703
6886,1703
6885,1702
6885,1702
6884,1701
6884,1701
6883,1700
6883,1700
6882,1699
6882,1699
6881,1698
6881,1698
6880,1697
6880,1697
6879,1696
6879,1696
6878,1695
6878,1695
6877,1694
6877,1694
6876,1693
6876,1693
6875,1692
6875,1692
6874,1691
6874,1691
6873,1690
6873,0
6872,1689
6872,1689
6871,1688
6871,1688
6870,1687
6870,1687
6869,1686
6869,1686
6868,1685
6868,1685
6867,1684
6867,1684
6866,1683
6866,1683
6865,1682
6865,1682
6864,1681
6864,1681
6863,1680
6863,1680
6862,1679
6862,1679
6861,1678
6861,1678
6860,1677
6860,1677
6859,1676
6859,1676
6858,1675
6858,1675
6857,1674
6857,1674
6856,1673
6856,1673
6855,1672
6855,1672
6854,1671
6854,1671
6853,1670
6853,1670
6852,1669
6852,1669
6851,1668
6851,1668
6850,1667
6850,1667
6849,1666
6849,1666
6848,1665
6848,1665
6847,1664
6847,1664
6846,1663
6846,1663
6845,1662
6845,1662
6844,1661
6844,1661
6843,1660
6843,1660
6842,1659
6842,1659
6841,1658
6841,1658
6840,1657
6840,1657
6839,1656
6839,1656
6838,1655
6838,1655
6837,1654
6837,1654
6836,1653
6836,1653
6835,1652
6835,1652
6834,1651
6834,1651
6833,1650
6833,0
6832,1649
6832,1649
6831,1648
6831,1648
6830,1647
6830,1647
6829,1646
6829,1646
6828,1645
6828,1645
6827,1644
6827,1644
6826,1643
6826,1643
6825,1642
6825,1642
6824,1641
6824,1641
6823,1640
6823,1640
6822,1639
6822,0
6821,1638
6821,1638
6820,1637
6820,1637
6819,1636
6819,1636
6818,1635
6818,1635
6817,1634
6817,1634
6816,1633
6816,1633
6815,1632
6815,1632
6814,1631
6814,1631
6813,1630
6813,1630
6812,1629
6812,1629
6811,1628
6811,1628
6810,1627
6810,1627
6809,1626
6809,1626
6808,1625
6808,1625
6807,1624
6807,1624
6806,1623
6806,1623
6805,1622
6805,1622
6804,1621
6804,1621
6803,1620
6803,1620
6802,1619
6802,1619
6801,1618
6801,1618
6800,1617
6800,1617
6799,1616
6799,1616
6798,1615
6798,1615
6797,0
6797,1614
6796,1613
6796,1613
6795,1612
6795,1612
6794,1611
6794,1611
6793,1610
6793,1610
6792,1609
6792,1609
6791,1608
6791,1608
6790,1607
6790,1607
6789,1606
6789,1606
6788,0
6788,1605
6787,1604
6787,1604
6786,1603
6786,1603
6785,1602
6785,1602
6784,1601
6784,1601
6783,0
6783,1600
6782,1599
6782,1599
6781,1598
6781,1598
6780,1597
6780,1597
6779,1596
6779,1596
6778,1595
6778,1595
6777,1594
6777,1594
6776,1593
6776,1593
6775,1592
6775,1592
6774,1591
6774,1591
6773,1590
6773,1590
6772,1589
6772,1589
6771,1588
6771,1588
6770,1587
6770,1587
6769,1586
6769,1586
6768,1585
6768,1585
6767,1584
6767,1584
6766,1583
6766,1583
6765,1582
6765,1582
6764,1581
6764,1581
6763,1580
6763,1580
6762,1579
6762,1579
6761,1578
6761,1578
6760,1577
6760,1577
6759,1576
6759,1576
6758,1575
6758,1575
6757,1574
6757,1574
6756,1573
6756,1573
6755,1572
6755,1572
6754,1571
6754,1571
6753,1570
6753,1570
6752,1569
6752,0
6751,1568
6751,1568
6750,1567
6750,1567
6749,1566
6749,1566
6748,1565
6748,1565
6747,1564
6747,1564
6746,1563
6746,1563
6745,1562
6745,1562
6744,1561
6744,1561
6743,1560
6743,1560
6742,1559
6742,1559
6741,1558
6741,1558
6740,0
6740,1557
6739,1556
6739,1556
6738,1555
6738,1555
6737,1554
6737,1554
6736,1553
6736,1553
6735,1552
6735,1552
6734,1551
6734,1551
6733,1550
6733,1550
6732,1549
6732,1549
6731,1548
6731,1548
6730,1547
6730,1547
6729,1546
6729,1546
6728,1545
6728,1545
6727,1544
6727,1544
6726,1543
6726,1543
6725,1542
6725,1542
6724,1541
6724,1541
6723,1540
6723,1540
6722,1539
6722,1539
6721,1538
6721,1538
6720,1537
6720,1537
6719,1536
6719,1536
6718,1535
6718,1535
6717,1534
6717,1534
6716,1533
6716,1533
6715,1532
6715,1532
6714,1531
6714,1531
6713,1530
6713,1530
6712,1529
6712,1529
6711,1528
6711,1528
6710,1527
6710,0
6709,1526
6709,1526
6708,1525
6708,1525
6707,1524
6707,1524
6706,1523
6706,1523
6705,1522
6705,1522
6704,1521
6704,1521
6703,1520
6703,1520
6702,0
6702,1519
6701,1518
6701,1518
6700,1516
6700,1516
6699,1515
6699,1515
6698,1514
6698,1514
6697,1513
6697,1513
6696,1512
6696,1512
6695,1511
6695,1511
6694,1510
6694,1510
6693,1509
6693,1509
6692,1508
6692,1508
6691,1507
6691,1507
6690,1506
6690,1506
6689,1505
6689,1505
6688,1504
6688,1504
6687,1503
6687,1503
6686,1502
6686,1502
6685,1501
6685,1501
6684,1500
6684,1500
6683,1499
6683,1499
6682,1498
6682,1498
6681,1497
6681,1497
6680,1496
6680,1496
6679,1495
6679,1495
6678,1494
6678,1494
6677,0
6677,1493
6676,1492
6676,1492
6675,1491
6675,0
6674,1490
6674,1490
6673,1489
6673,1489
6672,1488
6672,1488
6671,1487
6671,1487
6670,1486
6670,1486
6669,1485
6669,1485
6668,1484
6668,1484
6667,1483
6667,1483
6666,0
6666,1482
6665,1481
6665,1481
6664,1480
6664,1480
6663,1479
6663,0
6662,1478
6662,1478
6661,1477
6661,1477
6660,1476
6660,1476
6659,1475
6659,1475
6658,1474
6658,1474
6657,1473
